Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
2,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.932459
3,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.807707
4,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.852938
5,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.712233
6,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.343601
7,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.588797
8,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.23
9,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.970767
10,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.027072
11,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.650858
12,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.957775
13,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.389649
14,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.41704
15,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.610699
16,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.796345
17,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.717948
18,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.846185
19,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.687886
20,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.736006
21,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.53465
22,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,69.479827
23,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.272392
24,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.75701
25,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.926031
26,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.755541
27,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.830337
28,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.890301
29,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.706114
30,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.963655
31,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.794846
32,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.912953
33,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.775932
34,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.572261
35,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.995884
36,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.130232
37,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.470038
38,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.651281
39,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.428134
40,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.085549
41,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.841705
42,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.645288
43,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.925305
44,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.86079
45,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.875488
46,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.643117
47,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.562195
48,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.878517
49,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.367646
50,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.766811
51,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.468681
52,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.338601
53,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.588212
54,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.504126
55,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.453401
56,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.28382
57,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.91525
58,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.933754
59,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.122944
60,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.629176
61,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.361271
62,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.569248
63,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.458104
64,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.304884
65,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.975789
66,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.119058
67,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.901013
68,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.349934
69,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.486207
70,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.285433
71,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.76056
72,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.895317
73,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,67.901847
74,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.139825
