Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
91,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,140.320431
92,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,136.681781
93,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,130.601322
94,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,133.425439
95,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,130.537702
96,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,125.642504
97,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,126.923118
98,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,127.202751
99,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,124.484594
100,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,124.548463
1,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,127.396042
2,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,129.030812
3,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,116.733404
4,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,123.966676
5,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,113.259549
6,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,114.196304
7,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,113.588325
8,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.066708
9,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.176299
10,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,121.281102
11,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.574852
12,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,121.212581
13,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,116.107711
14,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,109.311321
15,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,113.15496
16,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.403319
17,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,126.428485
18,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,107.449065
19,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.647256
20,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,108.046238
21,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.062239
22,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.824355
23,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,113.365415
