Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
85,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.33782
86,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.487853
87,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.273688
88,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.325436
89,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.434426
90,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.283047
91,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.467726
92,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.420628
93,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.31541
94,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.365055
95,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,20.732565
96,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.398422
97,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.9354
98,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.388544
99,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.462868
100,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.242292
1,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.144368
2,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.111572
3,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.093398
4,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.289335
5,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.57542
6,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.814586
7,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.492182
8,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.176867
9,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.128516
10,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,20.071383
11,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.429957
12,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.309166
13,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.479912
14,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.392822
15,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.271593
16,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.447708
17,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.306625
18,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.406296
19,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.069915
20,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.333004
21,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.214386
22,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,19.386182
