Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
3,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.145867
4,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.049394
5,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.53689
6,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,92.616163
7,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,91.301151
8,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.058551
9,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,89.982715
10,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,91.040991
11,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,89.672807
12,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,91.445275
13,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,89.938246
14,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.715068
15,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,93.238972
16,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,89.530469
17,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.569191
18,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.116155
19,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.701571
20,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.468977
21,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,89.992235
22,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.336212
23,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.978918
24,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,92.208424
25,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,89.84372
26,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,92.467601
27,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.619683
28,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,89.642961
29,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,92.409639
30,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,92.012709
1,7,0,31,73.53910524340094,-,213.19595949289348,13222,1842,941.1640625,0.0,0.0,89.776526
