Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
7,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,260.678198
8,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,254.735299
9,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,254.471524
10,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,253.311961
1,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,281.522082
2,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,273.258927
3,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,275.007762
4,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,274.834049
5,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,273.437779
6,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,282.094559
7,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,277.25361
8,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,278.318527
9,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,279.620768
10,34,0.25000000000000006,301,268.70057685088807,250,311.44574285494997,5151,21,12917.84765625,6596.0,7168.0,281.367911
1,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,261.548197
2,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,258.699705
3,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,266.999801
4,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,270.558501
5,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,263.003219
6,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,264.922897
7,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,257.001154
8,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,258.086731
9,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,264.452533
10,35,0.25000000000000006,301,268.70057685088807,250,296.27416997969607,4624,19,12880.75390625,6596.0,7168.0,267.976331
1,36,0.25000000000000006,301,268.70057685088807,250,282.416305603427,2694,11,12764.22265625,6332.0,7168.0,206.6334
2,36,0.25000000000000006,301,268.70057685088807,250,282.416305603427,2694,11,12764.22265625,6332.0,7168.0,207.692833
3,36,0.25000000000000006,301,268.70057685088807,250,282.416305603427,2694,11,12764.22265625,6332.0,7168.0,207.780272
4,36,0.25000000000000006,301,268.70057685088807,250,282.416305603427,2694,11,12764.22265625,6332.0,7168.0,209.647622
5,36,0.25000000000000006,301,268.70057685088807,250,282.416305603427,2694,11,12764.22265625,7388.0,8192.0,203.66287
6,36,0.25000000000000006,301,268.70057685088807,250,282.416305603427,2694,11,12764.22265625,6332.0,7168.0,208.262004
7,36,0.25000000000000006,301,268.70057685088807,250,282.416305603427,2694,11,12764.22265625,5540.0,6144.0,201.365671
