Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
4,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1664.436025
5,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1677.347166
6,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1659.761959
7,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1664.939135
8,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1674.595639
9,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1662.98907
10,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1660.266909
1,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1495.001428
2,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1489.25773
3,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1492.131613
4,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1490.630133
5,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1490.695082
6,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1474.131812
7,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1502.168138
8,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1495.553821
9,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1482.3916
10,52,0.3500000000000001,301,268.70057685088807,-,288.0315292925768,8011,1,965.23046875,0.0,0.0,1493.623288
1,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1782.446571
2,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1775.318138
3,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1796.623795
4,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1782.154475
5,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1783.187812
6,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1780.091643
7,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1781.770356
8,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1777.53554
9,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1772.665197
10,53,0.3500000000000001,301,268.70057685088807,-,289.4457428549499,9493,1,1045.94921875,0.0,0.0,1769.272616
1,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1575.372961
2,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1593.351109
3,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1590.506312
4,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1581.47236
5,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1585.814843
6,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1570.144414
7,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1589.551146
8,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1581.857214
9,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1583.716236
10,54,0.3500000000000001,301,268.70057685088807,-,288.274169979696,8417,1,986.66796875,0.0,0.0,1588.42061
1,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1676.648869
2,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1681.926469
3,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1680.686943
4,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1685.825557
5,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1685.76228
6,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1687.527589
7,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1679.978028
8,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1676.658311
9,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1676.807827
10,55,0.3500000000000001,301,268.70057685088807,-,288.859956417323,9095,1,1024.76953125,0.0,0.0,1685.772959
1,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1426.515701
2,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1407.464897
3,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1399.377861
4,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1412.370062
5,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1406.305969
6,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1423.993386
7,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1415.492084
8,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1409.080095
9,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1413.764448
10,56,0.3500000000000001,301,268.70057685088807,-,285.9310242291884,7564,1,935.92578125,0.0,0.0,1414.572939
1,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1638.106266
2,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1653.221909
3,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1644.091406
4,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1635.422492
5,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1648.914618
6,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1652.93159
7,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1677.089117
8,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1642.949265
9,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1645.911917
10,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1641.187017
1,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1626.220205
2,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1630.454949
3,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1632.432615
4,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1633.898437
5,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1630.733354
6,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1625.803805
7,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1633.159224
8,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1623.668192
9,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1628.116926
10,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1623.223762
1,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1546.775466
2,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1566.883171
3,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1552.635151
4,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1564.919798
5,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1544.799903
6,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1560.400213
7,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1561.467352
8,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1569.655199
9,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1559.243959
10,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1584.262659
1,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1763.755593
2,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1775.964857
3,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1771.483185
4,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1779.695506
5,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1768.496178
6,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1767.443932
7,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1768.16122
8,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1785.564922
9,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1768.926912
10,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1764.66516
1,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1527.527258
2,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1535.127966
3,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1541.068079
4,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1548.368123
5,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1537.797383
6,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1532.56925
7,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1546.577492
8,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1533.749302
9,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1549.05672
10,61,0.40000000000000013,301,268.70057685088807,-,293.3036072312189,9000,1,1008.48828125,0.0,0.0,1547.702185
1,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1646.11164
2,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1636.540554
3,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1655.503224
4,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1636.793984
5,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1650.115118
6,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1641.215821
7,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1638.444192
8,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1642.067328
9,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1640.553742
10,62,0.40000000000000013,301,268.70057685088807,-,295.7888886054575,9691,1,1053.26953125,0.0,0.0,1647.027288
1,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,1995.651781
2,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2011.94677
3,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2006.490508
4,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2010.006139
5,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2006.361599
6,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2007.301549
7,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2014.306465
8,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2008.334989
9,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2015.006593
10,63,0.40000000000000013,301,268.70057685088807,-,300.1320343559651,11639,1,1155.66015625,0.0,0.0,2020.979719
1,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1593.734802
2,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1590.473277
3,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1589.065866
4,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1585.374432
5,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1596.090685
6,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1587.987308
7,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1584.962762
8,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1599.213317
9,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1591.234844
10,64,0.40000000000000013,301,268.70057685088807,-,296.132034355965,9428,1,1036.29296875,0.0,0.0,1580.790419
1,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2086.914632
2,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2079.512515
3,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2085.349114
4,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2080.792038
5,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2085.402411
6,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2083.277642
7,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2098.849884
8,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2090.164445
9,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2098.526467
10,65,0.40000000000000013,301,268.70057685088807,-,301.4457428549499,12207,1,1187.26953125,0.0,0.0,2078.705524
1,66,0.40000000000000013,301,268.70057685088807,-,291.78888860545743,7688,1,940.78515625,0.0,0.0,1289.605707
2,66,0.40000000000000013,301,268.70057685088807,-,291.78888860545743,7688,1,940.78515625,0.0,0.0,1296.530986
3,66,0.40000000000000013,301,268.70057685088807,-,291.78888860545743,7688,1,940.78515625,0.0,0.0,1295.959803
4,66,0.40000000000000013,301,268.70057685088807,-,291.78888860545743,7688,1,940.78515625,0.0,0.0,1295.099312
5,66,0.40000000000000013,301,268.70057685088807,-,291.78888860545743,7688,1,940.78515625,0.0,0.0,1285.281116
