Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
15,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.199392
16,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.859452
17,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.884932
18,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.047057
19,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.323021
20,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.300056
21,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.524259
22,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.349152
23,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.875649
24,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.914577
25,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.928707
26,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.801882
