Experiment,Grid,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory consumption (MB),Execution time (s)
14,79,14,241.2964645562819,26781,34,2.1015625,383.3243844509125
14,80,14,226.1665222413707,27868,34,2.765625,1.1572880744934082
14,81,14,93.0121933088197,4617,34,0.73046875,0.06472921371459961
14,82,14,126.29646455628156,8817,34,0.6796875,0.1359541416168213
14,83,14,70.11269837220807,2606,34,0.0,0.032288312911987305
14,84,14,173.02438661763955,16557,34,0.6484375,0.4822506904602051
14,85,14,217.30865786510174,26951,34,3.48828125,0.6532607078552246
14,86,14,109.35533905932733,6576,34,0.77734375,0.09788107872009277
14,87,14,249.20815280171348,36357,34,3.94140625,1.2933800220489502
14,88,14,282.72287142747484,42274,34,7.12109375,3.346118688583374
14,89,14,450.7594513539351,87439,34,14.42578125,7.495495319366455
14,90,14,196.1837661840736,18919,34,0.68359375,1.091334581375122
14,91,14,247.15432893255092,32208,34,0.859375,2.1473488807678223
14,92,14,331.9360748630714,57160,34,4.0625,3.5240395069122314
14,93,14,345.97770542341414,62876,34,5.7265625,1.9620296955108643
14,94,14,81.94112549695424,3586,34,0.13671875,0.04835915565490723
14,95,14,118.84062043356587,7987,34,0.734375,0.120269775390625
14,96,14,269.1959594928935,37123,34,4.1328125,0.9999959468841553
14,97,14,20.07106781186548,239,34,0.0,0.0
14,98,14,80.0416305603426,3442,34,0.3046875,0.04007744789123535
14,99,14,87.42640687119281,4321,34,0.0,0.0488433837890625
14,100,14,19.07106781186548,246,34,0.0,0.0
15,1,15,218.29646455628185,10913,36,1.0546875,0.2257709503173828
15,2,15,178.0832611206853,9057,36,0.28515625,0.18637609481811523
15,3,15,156.7817459305203,7442,36,0.0390625,0.11706042289733887
15,4,15,186.539105243401,10533,36,0.1171875,0.1839587688446045
15,5,15,292.32085117392177,30052,36,1.3515625,0.7578763961791992
15,6,15,169.25483399593912,7638,36,0.05078125,0.13886594772338867
15,7,15,138.3969696196699,6732,36,0.046875,0.10434389114379883
15,8,15,80.69848480983498,2244,36,0.0,0.040647029876708984
15,9,15,206.2548339959391,9596,36,0.0,0.2037489414215088
15,10,15,99.0121933088197,3408,36,0.0,0.040058135986328125
15,11,15,116.11269837220804,3683,36,0.0,0.04776620864868164
15,12,15,246.6518036156094,16595,36,0.00390625,0.3341500759124756
15,13,15,160.84062043356593,8225,36,1.3203125,0.1449108123779297
15,14,15,136.22539674441612,5859,36,0.109375,0.11244535446166992
15,15,15,155.95331880577405,8144,36,0.07421875,0.1206657886505127
15,16,15,155.11269837220811,6973,36,0.046875,0.10508394241333008
15,17,15,284.6223663640866,26937,36,1.71484375,0.6849656105041504
15,18,15,240.20815280171337,18942,36,1.1953125,0.40790438652038574
15,19,15,209.30865786510162,11556,36,0.15625,0.21752166748046875
15,20,15,272.66399692442934,22278,36,1.2578125,0.4828944206237793
15,21,15,192.0954544295051,10182,36,0.0,0.17686772346496582
15,22,15,134.76955262170043,4894,36,0.01171875,0.08316946029663086
15,23,15,214.81118318204318,12327,36,0.0,0.25878381729125977
15,24,15,126.45584412271567,3538,36,0.49609375,0.0726766586303711
15,25,15,235.55129855222106,17498,36,1.2890625,0.3585183620452881
15,26,15,270.7523086789977,19461,36,1.4140625,0.45943212509155273
15,27,15,265.13708498984795,21541,36,1.30859375,0.44429945945739746
15,28,15,302.0782104868024,26143,36,1.47265625,0.60880446434021
15,29,15,320.3208511739219,27393,36,1.421875,0.6695959568023682
15,30,15,120.69848480983495,3834,36,0.51171875,0.06529712677001953
15,31,15,102.97056274847714,3187,36,0.046875,0.04186820983886719
15,32,15,222.36753236814735,13915,36,0.92578125,0.3140549659729004
15,33,15,202.08326112068528,11312,36,0.66015625,0.2191615104675293
15,34,15,211.58073580374378,13514,36,0.00390625,0.254610538482666
15,35,15,183.49747468305836,6666,36,0.0,0.12154960632324219
15,36,15,317.8233764908633,27822,36,1.12890625,0.7324113845825195
15,37,15,41.55634918610404,473,36,0.0,0.007957935333251953
15,38,15,231.7817459305205,15138,36,1.87890625,0.3173079490661621
15,39,15,191.2548339959391,9052,36,0.1640625,0.16945910453796387
15,40,15,196.09545442950503,12805,36,0.0,0.27228617668151855
15,41,15,194.40916292848996,12523,36,1.875,0.21646547317504883
15,42,15,185.5979797464467,6126,36,0.74609375,0.10499691963195801
15,43,15,358.6051224213839,39104,36,5.6328125,0.957139253616333
15,44,15,76.2132034355964,1610,36,0.0,0.01911163330078125
15,45,15,177.5979797464467,8678,36,0.00390625,0.16093897819519043
15,46,15,171.02438661763958,9720,36,0.00390625,0.14507436752319336
15,47,15,318.12489168102815,26119,36,1.4765625,0.6617472171783447
15,48,15,17.07106781186548,248,36,0.0,0.0
15,49,15,134.98275605729685,6154,36,0.0,0.08884549140930176
15,50,15,136.0538238691623,5994,36,0.0,0.09693622589111328
15,51,15,173.35533905932743,8335,36,0.0,0.15284299850463867
15,52,15,54.14213562373095,915,36,0.0,0.016093730926513672
15,53,15,83.35533905932735,2183,36,0.0,0.032213449478149414
15,54,15,259.85281374238593,19965,36,1.12890625,0.42674779891967773
15,55,15,121.74011537017753,4096,36,0.47265625,0.05573534965515137
15,56,15,170.4974746830584,7439,36,0.3515625,0.12876439094543457
15,57,15,316.39191898578724,32593,36,2.734375,0.8973860740661621
15,58,15,179.25483399593918,10655,36,-0.39453125,0.23254871368408203
15,59,15,183.53910524340108,9333,36,0.14453125,0.1781017780303955
15,60,15,85.11269837220806,3269,36,0.4453125,0.05650448799133301
15,61,15,277.4386001800128,19957,36,2.57421875,1.0393404960632324
15,62,15,112.15432893255064,4211,36,0.00390625,0.1776258945465088
15,63,15,195.61017305526659,16550,36,1.921875,0.8716318607330322
15,64,15,288.1959594928936,17188,36,3.16796875,0.9752116203308105
15,65,15,279.17871555019076,25703,36,1.37890625,1.6297967433929443
15,66,15,294.0538238691626,20784,36,3.3203125,1.4057152271270752
15,67,15,76.6274169979695,1539,36,0.0,0.022122859954833984
15,68,15,169.63961030678928,9135,36,1.765625,0.157179594039917
15,69,15,250.76450198781754,18236,36,1.0546875,0.35404491424560547
15,70,15,47.72792206135785,632,36,0.0,0.007602214813232422
15,71,15,200.40916292848996,13527,36,1.94921875,0.24132084846496582
15,72,15,65.52691193458116,1441,36,0.0,0.016116619110107422
15,73,15,206.98275605729697,12280,36,0.1328125,0.23810410499572754
15,74,15,90.45584412271567,2759,36,0.00390625,0.031819820404052734
15,75,15,119.56854249492373,5190,36,0.0859375,0.05562877655029297
15,76,15,355.60512242138384,35790,36,4.3671875,0.9599385261535645
15,77,15,114.08326112068517,3725,36,0.00390625,0.048154354095458984
15,78,15,15.65685424949238,117,36,0.0,0.008216381072998047
15,79,15,241.2964645562819,14766,36,0.0,0.3029928207397461
15,80,15,226.1665222413707,15026,36,0.0,0.33774590492248535
15,81,15,93.0121933088197,2654,36,0.0,0.04045438766479492
15,82,15,126.29646455628156,5253,36,0.0,0.07120275497436523
15,83,15,70.11269837220807,1493,36,0.0,0.02429676055908203
15,84,15,173.02438661763955,8213,36,0.0,0.12935709953308105
15,85,15,217.30865786510174,15860,36,0.00390625,0.340381383895874
15,86,15,109.35533905932733,3687,36,0.0,0.048230648040771484
15,87,15,249.20815280171348,20478,36,0.45703125,0.4184434413909912
15,88,15,282.72287142747484,21321,36,2.89453125,0.5399553775787354
15,89,15,450.7594513539351,60164,36,4.58203125,1.913578987121582
15,90,15,196.1837661840736,8247,36,0.02734375,0.15318799018859863
15,91,15,247.15432893255092,16635,36,2.01171875,0.37154197692871094
15,92,15,331.9360748630714,29223,36,1.09765625,0.8489418029785156
15,93,15,345.97770542341414,37017,36,5.078125,1.0272419452667236
15,94,15,81.94112549695424,2231,36,0.0078125,0.03195953369140625
15,95,15,118.84062043356587,4377,36,0.01171875,0.04853081703186035
15,96,15,269.1959594928935,21368,36,0.58203125,0.5249810218811035
15,97,15,20.07106781186548,147,36,0.0,0.007905006408691406
15,98,15,80.0416305603426,1619,36,0.0,0.02469158172607422
15,99,15,87.42640687119281,2522,36,0.0078125,0.03271007537841797
15,100,15,19.07106781186548,202,36,0.0,0.0
16,1,16,218.29646455628185,21971,39,0.0,0.4254915714263916
16,2,16,178.0832611206853,17203,39,0.0078125,0.3454780578613281
16,3,16,156.7817459305203,13847,39,0.0390625,0.24640631675720215
16,4,16,186.53910524340097,15265,39,0.0,0.3614335060119629
16,5,16,292.32085117392177,46485,39,2.1015625,3.1727068424224854
16,6,16,169.25483399593912,14249,39,1.66796875,0.6334223747253418
16,7,16,138.3969696196699,11129,39,0.84375,0.39484524726867676
16,8,16,80.69848480983498,4019,39,0.00390625,0.11761736869812012
16,9,16,206.2548339959391,16360,39,0.17578125,0.7154333591461182
16,10,16,99.0121933088197,5944,39,0.0078125,0.20848536491394043
16,11,16,116.11269837220804,6993,39,0.76953125,0.27703070640563965
16,12,16,246.6518036156094,31478,39,2.45703125,2.001563310623169
16,13,16,160.84062043356593,14799,39,1.54296875,0.7645828723907471
16,14,16,136.22539674441612,10500,39,1.109375,0.504950761795044
16,15,16,155.95331880577405,14469,39,0.60546875,0.7751004695892334
16,16,16,155.11269837220811,13620,39,0.0,0.644291877746582
16,17,16,284.6223663640866,47451,39,3.5234375,3.387672185897827
16,18,16,240.20815280171337,33155,39,4.81640625,0.8989670276641846
16,19,16,209.30865786510162,19415,39,0.29296875,0.33629465103149414
16,20,16,272.66399692442934,40236,39,2.5078125,0.9784233570098877
16,21,16,192.0954544295051,19487,39,1.98046875,0.4002387523651123
16,22,16,134.76955262170043,9226,39,0.58203125,0.1528637409210205
16,23,16,214.81118318204318,23887,39,0.71875,0.5817532539367676
16,24,16,126.45584412271567,8747,39,0.0,0.15442180633544922
16,25,16,235.55129855222106,28574,39,0.0390625,0.6067216396331787
16,26,16,270.7523086789977,28579,39,0.00390625,0.6504497528076172
16,27,16,265.13708498984795,38818,39,6.3984375,0.9940052032470703
16,28,16,302.0782104868024,39476,39,2.45703125,0.8979933261871338
16,29,16,320.3208511739219,42042,39,6.13671875,1.0714714527130127
16,30,16,120.69848480983495,7277,39,0.15234375,0.11282563209533691
16,31,16,102.97056274847714,5796,39,0.640625,0.12034177780151367
16,32,16,222.36753236814735,25244,39,1.640625,0.6111109256744385
16,33,16,202.08326112068528,22096,39,2.25,0.5345711708068848
16,34,16,211.58073580374378,24755,39,2.90234375,0.5447344779968262
16,35,16,183.49747468305833,12745,39,0.015625,0.3052186965942383
16,36,16,317.8233764908633,42013,39,4.73046875,1.1227164268493652
16,37,16,41.55634918610404,897,39,0.0,0.016143321990966797
16,38,16,231.7817459305205,26918,39,0.58203125,0.696342945098877
16,39,16,191.2548339959391,18265,39,0.0234375,0.37879419326782227
16,40,16,196.09545442950503,21408,39,0.0,0.42810750007629395
16,41,16,194.40916292848996,21771,39,2.3671875,0.4669511318206787
16,42,16,185.5979797464467,10753,39,1.59375,0.1774888038635254
16,43,16,358.6051224213839,59569,39,5.99609375,1.6008946895599365
16,44,16,76.2132034355964,3148,39,0.01171875,0.032190799713134766
16,45,16,177.5979797464467,16124,39,0.015625,0.3459939956665039
16,46,16,171.02438661763958,17035,39,0.0,0.3058145046234131
16,47,16,318.12489168102815,48042,39,2.5546875,1.2947988510131836
16,48,16,17.07106781186548,300,39,0.0,0.008110284805297852
16,49,16,134.98275605729685,10072,39,1.828125,0.1531069278717041
16,50,16,136.0538238691623,10390,39,0.0390625,0.16134238243103027
16,51,16,173.35533905932743,15121,39,0.171875,0.31530213356018066
16,52,16,54.14213562373095,1651,39,0.015625,0.024089574813842773
16,53,16,83.35533905932735,4046,39,0.34765625,0.0648658275604248
16,54,16,259.85281374238593,36186,39,4.5390625,0.9981067180633545
16,55,16,121.74011537017753,7694,39,0.5703125,0.12062430381774902
16,56,16,170.4974746830584,15268,39,1.3984375,0.2871861457824707
16,57,16,316.39191898578724,49378,39,5.87890625,1.5080766677856445
16,58,16,179.25483399593918,19136,39,0.3125,0.42116832733154297
16,59,16,183.53910524340108,17602,39,0.21484375,0.356595516204834
16,60,16,85.11269837220806,4700,39,-1.21484375,0.06423783302307129
16,61,16,277.4386001800128,37666,39,4.08203125,1.022263526916504
16,62,16,112.15432893255064,7512,39,0.5703125,0.11336398124694824
16,63,16,195.61017305526659,28329,39,2.36328125,0.6365292072296143
16,64,16,288.1959594928936,27940,39,1.76953125,0.6676905155181885
16,65,16,279.17871555019076,40499,39,5.078125,0.9885718822479248
16,66,16,294.0538238691626,38034,39,7.30078125,1.1508986949920654
16,67,16,76.6274169979695,2993,39,0.0,0.05620455741882324
16,68,16,169.63961030678928,15876,39,0.1328125,0.3697378635406494
16,69,16,250.76450198781754,31163,39,0.015625,0.8183767795562744
16,70,16,47.72792206135785,1201,39,0.0,0.01608872413635254
16,71,16,200.40916292848996,22570,39,2.984375,0.4827902317047119
16,72,16,65.52691193458116,2539,39,0.41796875,0.04018568992614746
16,73,16,206.98275605729697,22698,39,2.7578125,0.5309011936187744
16,74,16,90.45584412271567,5086,39,0.08984375,0.06447792053222656
16,75,16,119.56854249492373,8225,39,0.04296875,0.12895488739013672
16,76,16,355.60512242138384,52356,39,1.83203125,1.7362604141235352
16,77,16,114.08326112068517,6524,39,0.4921875,0.09667491912841797
16,78,16,15.65685424949238,142,39,0.0,0.0
16,79,16,241.2964645562819,26779,39,2.31640625,0.7960083484649658
16,80,16,226.1665222413707,27864,39,0.01171875,0.6953353881835938
16,81,16,93.0121933088197,4617,39,0.71484375,0.07273602485656738
16,82,16,126.29646455628156,8818,39,0.42578125,0.17868494987487793
16,83,16,70.11269837220807,2606,39,0.49609375,0.05652427673339844
16,84,16,173.02438661763955,16555,39,1.48828125,0.36202192306518555
