Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
22,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1541.392031
23,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1532.940925
24,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1536.606947
25,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1528.182141
26,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1527.597166
27,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1527.052625
28,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1539.620254
29,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1519.629038
30,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1514.474033
1,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1738.858564
2,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1743.947777
3,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1730.277545
4,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1863.734606
5,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1796.880568
6,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1787.066352
7,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1728.727456
8,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1764.863339
9,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1753.306051
10,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1751.15432
11,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1799.825095
12,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1798.477718
13,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1742.381434
14,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1722.452114
15,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1706.93777
16,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1741.500573
17,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1725.676702
18,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1731.303388
19,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1723.756569
20,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1741.066579
21,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1727.985677
22,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1754.985321
23,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1726.592536
24,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1729.720929
25,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1720.66931
26,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1717.544967
27,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1717.738912
28,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1746.116498
29,60,0.3500000000000001,301,268.70057685088807,-,292.5168106668154,9643,1,1054.25390625,0.0,0.0,1730.123086
