Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
29,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,230.713574
30,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,225.887793
1,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,267.154554
2,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,263.038439
3,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,259.978436
4,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,265.760732
5,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,252.959296
6,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,262.522948
7,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,256.616638
8,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,256.364862
9,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,255.758508
10,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,253.236397
11,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,260.510217
12,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,258.781416
13,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,259.671389
14,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,267.337053
15,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,267.581832
16,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,260.087968
17,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,265.185863
18,7,0.1,301,268.70057685088807,250,282.3158005400388,3701,15,12840.01171875,6596.0,7168.0,255.294604
