Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
16,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,152.372737
17,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,146.139864
18,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,158.365621
19,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,151.45726
20,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,150.782947
21,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,153.370546
22,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,145.811639
23,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,156.823842
24,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,151.441465
25,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,155.761686
26,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,151.630702
27,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,154.583035
28,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,155.302547
29,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,152.919225
30,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,151.587122
1,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,148.651444
2,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,18476.0,19200.0,156.572116
3,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,18476.0,19200.0,153.377373
4,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,18476.0,19200.0,150.437312
5,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,154.087905
6,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,18476.0,19200.0,154.454099
7,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,18476.0,19200.0,157.861234
8,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,18476.0,19200.0,151.570253
9,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,151.071885
10,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,150.968833
11,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,159.615662
12,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,147.046659
13,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,146.432739
14,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,147.73069
15,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,159.950601
16,57,0.25,300,66.46803743153546,250,70.56854249492376,698,3,12570.4921875,17156.0,17920.0,156.289784
