Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.667883
2,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.152371
3,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.507864
4,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.797442
5,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.602962
6,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.289117
7,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.550085
8,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,162.836055
9,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.731349
10,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.48664
11,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.330963
12,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.323897
13,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,161.400203
14,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,164.092063
15,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.987152
16,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.973407
17,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.704944
18,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,161.441608
19,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.799992
20,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,161.777862
21,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,161.205742
22,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.536158
23,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.445264
24,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,161.341851
25,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,159.341866
26,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,161.808092
27,4,0.25,50,66.46803743153546,-,78.18376618407353,926,2,45.578125,0.0,0.0,160.380414
