Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
15,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,125.112714
16,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,126.004884
17,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,129.6774
18,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,129.397454
19,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,127.809076
20,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,128.167985
21,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,129.095141
22,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,130.198717
23,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,131.657265
24,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,131.77368
25,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,132.109289
26,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,133.116063
27,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,134.431595
28,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,136.632227
29,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,140.077766
30,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,137.910629
