Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
26,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,196.691461
27,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,195.036913
28,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,192.537777
29,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,191.016506
30,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,193.03947
1,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,192.256234
2,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,190.43394
3,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,192.070733
4,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,189.262849
5,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,192.596659
6,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,194.542737
7,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,192.577876
8,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,191.125672
9,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,190.989418
10,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,192.159455
11,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,190.11243
12,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,192.449855
13,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,189.89102
14,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,194.364364
15,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,192.651841
16,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,197.369101
17,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,193.593385
18,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,191.84978
19,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,191.726944
20,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,189.531762
21,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,191.345477
22,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,193.479887
23,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,-1008.0,-1024.0,192.065049
24,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,191.738309
25,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,190.761838
26,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,197.180194
27,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,192.877161
28,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,190.56405
29,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,191.820622
30,5,0,31,73.53910524340094,-,84.76955262170043,894,2,52.3203125,0.0,0.0,193.347383
1,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,271.560927
2,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,270.978137
3,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,271.594025
4,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,272.290418
5,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,281.631677
6,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,271.924636
7,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,271.457783
8,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,275.870179
9,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,274.002611
10,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,274.675999
11,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,272.549828
12,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,279.261349
13,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,271.272996
14,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,274.733195
15,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,272.675772
16,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,272.753454
17,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,274.805541
18,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,272.176486
19,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,277.894816
20,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,273.854465
21,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,273.463111
22,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,-1008.0,-1024.0,274.024396
23,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,273.076767
24,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,273.831677
25,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,272.624842
26,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,276.664029
27,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,274.282546
28,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,274.766998
29,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,271.637042
30,6,0,31,73.53910524340094,-,89.69848480983497,1346,2,146.5,0.0,0.0,274.400385
