Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
18,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.057025
19,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.999753
20,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.235043
21,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.398887
22,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.874636
23,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.920584
24,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.208366
25,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.892334
26,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.978567
27,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.973957
28,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.090201
29,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.876248
30,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,41.532458
1,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,42.9246
2,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.47766
3,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.352547
4,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.227733
5,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.874174
6,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.131634
7,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.7214
8,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.226858
9,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.681979
10,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.284587
11,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.346466
12,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.148214
13,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.662666
14,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.319608
15,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.01106
16,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.290997
17,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.539269
18,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.220871
19,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.531147
20,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.418756
21,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.256817
22,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.252882
23,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.348216
24,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.380609
25,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.405021
26,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,40.843021
27,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.507041
28,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.630085
29,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.789776
30,6,0,31,73.53910524340094,-,189.19595949289348,5606,1,393.8671875,0.0,0.0,41.318616
1,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.493339
2,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.283623
3,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,43.636177
4,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,43.405104
5,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,44.524566
6,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.893865
7,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,43.234248
8,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.444685
9,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.618461
10,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.433212
11,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.927378
12,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.313568
13,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.288967
14,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.703117
15,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,43.2586
16,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.467137
17,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.321915
18,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.416065
19,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.947699
20,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.492462
21,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.701946
22,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.173239
23,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,43.714745
24,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.291366
25,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.914129
26,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.530174
27,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,43.102485
28,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.385158
29,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.585087
30,7,0,31,73.53910524340094,-,213.19595949289354,5810,1,401.6796875,0.0,0.0,42.354963
