Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
75,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7127.034813
76,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7147.627527
77,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7100.748795
78,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7148.182158
79,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7112.615078
80,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7100.9981
81,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7136.339573
82,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7085.637456
83,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7146.380376
84,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7123.934101
85,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7119.878062
86,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7102.549058
87,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7112.941711
88,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7124.235671
89,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7090.949641
90,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7090.643049
91,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7126.06095
92,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7132.427896
93,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7106.912938
94,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7109.656243
95,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7159.547212
96,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7100.724867
97,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7167.731506
98,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7094.054603
99,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7138.98485
100,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7139.048083
1,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7049.754167
2,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7002.580845
3,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6978.602812
4,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6972.829795
5,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6990.615
6,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6992.323689
7,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6947.818788
8,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7107.618019
9,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6935.951108
10,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6934.235563
11,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7007.559171
12,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7035.371357
13,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6975.462323
14,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7019.959453
15,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6986.808478
16,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6942.291223
17,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6948.249174
18,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7043.918353
19,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6995.406709
20,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6994.753405
21,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6976.922199
22,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7002.143775
23,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7035.481745
24,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7077.512505
25,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6993.995167
26,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7002.031572
27,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6998.672243
28,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7005.346866
29,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6937.577045
30,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7024.524315
31,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7012.459563
32,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6952.983904
33,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6962.703248
34,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6982.947579
35,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7027.441464
36,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7023.340111
37,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6978.048661
38,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6989.731329
39,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7007.175845
40,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6938.231962
41,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6928.911804
42,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6982.800557
43,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6951.333685
44,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7006.546235
45,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7015.117176
46,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,6964.226549
47,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7008.045953
48,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7007.436963
49,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7004.9025
50,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7029.914256
51,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,264.0,0.0,7045.212942
52,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7056.623674
53,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7023.660488
54,3,0.25,300,420.0214280248092,-,494.4163056034275,39281,2,4349.44921875,0.0,0.0,7034.81923
