Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
56,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6124.845874
57,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6106.557026
58,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6107.809537
59,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6136.197218
60,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6102.914364
61,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6124.587785
62,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6099.244838
63,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6107.519261
64,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,6860.0,7168.0,6100.002455
65,2,0.25,300,420.0214280248092,250,470.4234482783646,5236,21,12905.125,5804.0,6144.0,6104.258043
