Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
21,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,78.247228
22,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,79.471817
23,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,79.474127
24,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,78.347076
25,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,77.973701
26,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,77.999468
27,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,78.32225
28,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,79.395374
29,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,78.777491
30,4,0,31,73.53910524340094,-,141.1959594928933,5556,5,556.03125,0.0,0.0,83.713461
1,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,58.910482
2,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,58.019086
3,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.416881
4,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.506975
5,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.501892
6,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,58.928159
7,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,59.564728
8,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,58.599986
9,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.637898
10,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.161172
11,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.566722
12,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.297568
13,5,0,31,73.53910524340094,-,165.19595949289334,4535,5,494.1015625,0.0,0.0,57.390888
